date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
7/31/2009,0.049292192,2951.209929,21.86670339,173.4219997,-1.92535368,53.96552139
8/31/2009,0.053625491,2154.643603,22.96274566,214.9868338,-1.409952139,31.03779425
9/30/2009,0.042041305,1639.260008,-2.675269496,218.5643474,-1.264174116,25.2699024
10/30/2009,0.066565558,1118.02184,5.060701596,222.4432158,-1.111089145,5.309065331
11/30/2009,0.071151137,766.5289645,35.02617777,222.4509786,-1.128924275,5.131662663
12/31/2009,0.1670136,923.2154814,7.593323604,222.6967537,-1.095186264,26.48488774
1/29/2010,0.084305733,650.4681531,-1.559296365,231.3325845,-0.861678412,12.99091336
2/26/2010,0.043172646,442.2088413,11.56763915,231.8016524,-0.811056255,2.597906413
3/31/2010,0.131449312,343.0905718,11.21159491,231.8008913,-0.821451564,9.00485837
4/30/2010,0.079501316,272.9949353,-20.44617167,232.8137094,-0.74433397,10.58109876
5/31/2010,0.113901891,319.2655373,-29.18004398,233.7573908,-0.669590004,-11.58123726
6/30/2010,0.165307835,489.125617,12.44370715,236.3432432,-0.805897815,-24.15181349
7/30/2010,0.083958954,383.0882508,-38.60097911,241.6683512,-1.000431441,1.987844112
8/31/2010,0.094445139,736.8143075,36.82918949,242.8597625,-0.917473394,-27.00417248
9/30/2010,0.063071735,931.8990333,3.649099207,252.2549043,-1.174813254,18.59108607
10/29/2010,0.07855802,641.0590575,-1.480175547,261.8141139,-0.929285324,7.91823831
11/30/2010,0.111520074,439.5528806,29.03123194,261.947509,-0.904957996,1.205085555
12/31/2010,0.128968462,567.1394392,-1.304035625,261.9441578,-0.914825833,21.0809044
1/31/2011,0.128771499,391.1559911,9.25031249,267.8795626,-0.721284287,5.091661526
2/28/2011,0.0931511,296.1571401,1.68800874,267.8782827,-0.729977858,8.0621265
3/31/2011,0.109527022,203.6786052,-8.759726393,268.5349685,-0.668309108,3.509185243
4/29/2011,0.07705079,162.6200403,-5.400241532,268.5688792,-0.657055716,-5.254323068
5/31/2011,0.073672444,119.0546268,-7.202296565,269.0002792,-0.715453892,-5.358550542
6/30/2011,0.070273682,96.75258111,-20.30576677,269.1418854,-0.751455503,-6.675511987
7/29/2011,0.071048744,198.3345967,-24.08142372,269.4132377,-0.799470813,-16.41140826
8/31/2011,0.06777256,318.9634868,-34.51901213,271.9272884,-0.934842592,-21.88999073
9/30/2011,0.073190011,600.1700227,32.95799783,275.4674497,-1.095385416,-30.9107203
10/31/2011,0.087302901,754.0080389,-14.30320435,282.8540844,-1.325512164,14.70979265
11/30/2011,0.04768353,579.2663147,14.58572104,290.6298213,-1.105792178,-6.013776637
12/30/2011,0.082446866,463.065927,17.8139509,291.7737216,-1.201146874,8.700150272
1/31/2012,0.062900424,417.5248128,8.370610294,293.4161493,-1.103908734,15.21000786
2/29/2012,0.095338792,308.4933433,8.180669251,295.7798241,-0.985149061,10.32472388
3/30/2012,0.087128624,232.6139347,-10.3695331,296.3537747,-0.929344992,8.793256289
4/30/2012,0.068270124,192.6580882,-20.27074991,296.8983249,-0.874807197,-4.894450416
5/31/2012,0.037281293,262.2112357,19.22589121,297.4894428,-0.943937418,-15.87752148
6/29/2012,0.076444522,296.36094,-6.684007276,299.9554115,-1.079075751,9.196344724
7/31/2012,0.047308177,217.495335,10.31536782,302.6798318,-0.950903143,-2.146763848
8/31/2012,0.093795456,182.9588096,13.68013798,302.8909413,-0.995463191,6.754758774
9/28/2012,0.060074355,184.6762544,-6.277108733,303.7325051,-0.926694073,11.70145821
